#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 360  64
# Band-Index    1
   2.40070    -13.260814
   2.40070    -13.260814
   2.40793    -13.264131
   2.41517    -13.270668
   2.42240    -13.278181
   2.42964    -13.286111
   2.43687    -13.294357
   2.44410    -13.302860
   2.45134    -13.311593
   2.45857    -13.320545
   2.46581    -13.329703
   2.47304    -13.339060
   2.48027    -13.348601
   2.48751    -13.358335
   2.49474    -13.368247
   2.50198    -13.378343
   2.50921    -13.388599
   2.51644    -13.399009
   2.52368    -13.409594
   2.53091    -13.420321
   2.53815    -13.431195
   2.54538    -13.442206
   2.55261    -13.453323
   2.55985    -13.464591
   2.56708    -13.475978
   2.57432    -13.487483
   2.58155    -13.499084
   2.58878    -13.510781
   2.59602    -13.522563
   2.60325    -13.534420
   2.61049    -13.546343
   2.61772    -13.558317
   2.62495    -13.570324
   2.63219    -13.582361
   2.63942    -13.594372
   2.64666    -13.606312
   2.65389    -13.618084
   2.66112    -13.629554
   2.66836    -13.640437
   2.67559    -13.650003
   2.68283    -13.656713
   2.68283    -13.656713
   2.69729    -13.647565
   2.71176    -13.638150
   2.72623    -13.627070
   2.74070    -13.610029
   2.75517    -13.592347
   2.76963    -13.574229
   2.78410    -13.555825
   2.79857    -13.537259
   2.81304    -13.518683
   2.82751    -13.500128
   2.84197    -13.481806
   2.85644    -13.463897
   2.87091    -13.446561
   2.88538    -13.429984
   2.89985    -13.414406
   2.91432    -13.400103
   2.92878    -13.387250
   2.94325    -13.376187
   2.95772    -13.367013
   2.97219    -13.359760
   2.98666    -13.354381
   3.00112    -13.350711
   3.01559    -13.348510
   3.03006    -13.347527
   3.04453    -13.347479
   3.05900    -13.348138
   3.07346    -13.349320
   3.08793    -13.350789
   3.10240    -13.352519
   3.11687    -13.354319
   3.13134    -13.356276
   3.14580    -13.358023
   3.16027    -13.359630
   3.17474    -13.361065
   3.18921    -13.362323
   3.20368    -13.363274
   3.21814    -13.363919
   3.23261    -13.364312
   3.24708    -13.364428
   3.24708    -13.260814
   3.26187    -13.261396
   3.27667    -13.263063
   3.29146    -13.265812
   3.30626    -13.269464
   3.32105    -13.273862
   3.33585    -13.278854
   3.35064    -13.284315
   3.36544    -13.290130
   3.38023    -13.296202
   3.39503    -13.302439
   3.40982    -13.308778
   3.42462    -13.315171
   3.43941    -13.321561
   3.45421    -13.327912
   3.46900    -13.334192
